18401345,14624181,1040,122,20,6,12,1
35330,640549,139,122,75,1,53,1
2307768,337424,74,122,66,0,57,2
310113,481941,28,122,59,1,51,2
238769,256383,21,122,21,0,19,1
5273,507322,2,122,43,1,37,1
170,1143214,2,122,49,2,38,1
23996,657251,1,122,62,1,52,2
52586045,606114,4473,121,49,1,41,1
1364390,324253,652,121,36,1,32,1
935334,948205,142,121,51,2,42,1
608654,518564,70,121,36,1,31,2
216906,789492,35,121,55,2,49,3
0,0,8,121,46,0,41,1
893467,2575634,353,120,34,1,29,2
1748286,5922591,145,120,64,1,53,1
863565,1221776,102,120,65,2,55,4
3667,13960,76,120,18,0,15,1
1800320,2695022,30,120,61,1,51,1
459208,5197159,27,120,52,3,44,2
86361,582189,27,120,56,1,47,1
20305,349142,21,120,72,1,64,2
1030636,939870,21,120,51,1,37,1
32606,51175,17,120,68,0,44,1
0,438891,12,120,52,1,48,1
65968,1017325,9,120,70,1,60,1
200521,838745,9,120,45,2,38,1
33099,939936,5,120,43,1,34,2
4036,544885,2,120,66,1,50,1
83602,3881476,2,120,35,2,31,2
80725,172910,220,119,52,1,46,1
1110,508931,15,119,58,0,49,3
15010,525224,4,119,65,1,53,1
0,534241,2,119,68,1,56,2
1306,1073294,2,119,53,1,46,1
6663,550037,2,119,76,1,61,1
698,1074293,2,119,36,1,31,3
2358,543258,1,119,78,1,60,1
1506,1083792,1,119,60,2,49,1
370,537508,1,119,34,1,29,1
31631,403160,626,118,53,0,49,2
4271738,31668049,118,118,36,12,19,2
850071,559261,102,118,82,1,69,1
0,437093,43,118,61,1,50,1
416903,1717423,28,118,79,1,68,2
403935,2415911,15,118,70,1,57,1
0,540382,1,118,32,1,24,1
698,253856,296,117,52,1,45,1
1395421,2965570,188,117,64,0,51,1
1052392,4743081,68,117,73,0,65,3
11041,212076,11,117,28,1,24,2
6623,584395,5,117,60,1,40,1
4748476,665271,575,116,40,1,35,2
700848,3233268,66,116,50,1,46,1
1521409,2137874,66,116,52,18,28,1
646888,725395,47,116,79,2,60,4
44726,908660,9,116,58,1,48,1
1197031,973441,79,115,70,0,51,1
327074,477763,72,115,31,1,27,1
99183,497348,29,115,51,0,49,1
2237,415575,26,115,18,1,16,2
171601,2632335,18,115,62,0,47,2
102368,921611,5,115,56,0,38,1
30363,394205,3,115,57,1,50,1
6632,414969,2,115,45,1,35,1
6216974,1838732,434,114,40,0,34,2
284144,311703,52,114,47,1,37,3
227532,1072595,20,114,39,1,28,1
10358,126701,19,114,75,0,64,1
47461,1292385,6,114,48,1,38,1
156,416054,2,114,52,1,35,1
2975,0,1,114,44,0,39,1
1190,412770,1,114,48,1,42,1
0,1271045,1,114,27,1,23,1
7391900,628535,374,113,62,0,54,1
897902,439251,191,113,70,3,36,3
520972,52977,109,113,49,0,40,1
139672,922311,37,113,54,1,44,2
158877,790714,33,113,48,2,42,2
23029,470291,3,113,70,0,63,3
32277,577091,3,113,48,1,35,1
2173,563004,1,113,49,1,35,1
1197,609696,1,113,67,1,44,1
0,564531,1,113,80,1,74,1
37207425,1097922,974,112,53,2,41,1
1607653,395235,317,112,60,0,58,1
788830,338410,92,112,58,1,49,2
482339,775431,76,112,62,1,55,2
394810,1439751,23,111,69,0,51,2
273408,543336,22,111,64,2,53,2
54858,455985,8,111,54,0,42,1
1928561,452963,7,111,61,1,49,2
5250,394070,3,111,60,1,53,1
104,651922,1,111,51,1,47,1
1842,635604,1,111,47,1,41,1
5606594,224958,285,110,54,0,47,1
951024,494940,173,110,37,1,31,1
204689,372987,9,110,49,1,42,1
5531,329737,6,110,25,1,23,2
48056,347370,4,110,45,1,40,2
6658,726006,3,110,60,1,42,1
1506,392493,1,110,65,1,54,1
6697387,498763,1136,109,73,2,56,2
12275984,676294,744,109,52,2,42,1
8457331,664928,461,109,53,3,47,2
163676,1192393,38,109,24,0,21,2
75086,844340,13,109,58,3,45,3
762485,907181,10,109,59,0,53,1
26528,408086,8,109,24,1,20,1
318280,4850009,7,109,74,10,45,1
47290,452026,7,109,48,1,42,2
24308,1576864,4,109,61,1,46,1
4468,349559,3,109,100,100,100,3
599,392063,2,109,46,1,36,2
0,485968,2,109,56,1,44,1
3036,380626,1,109,57,1,43,1
274,391892,1,109,59,1,45,1
889,381474,1,109,34,1,29,1
9765939,929579,1064,108,69,1,49,4
1816784,442743,181,108,74,1,63,3
99762,358736,54,108,80,0,67,2
61933,392861,13,108,36,1,31,1
123386,1244614,4,108,49,0,43,1
0,405954,3,108,61,1,46,1
12023,330513,3,108,39,1,32,1
1003,409790,2,108,53,1,45,1
644,878835,2,108,56,0,49,1
908,425757,2,108,69,0,58,2
3069,719644,2,108,65,1,58,2
7987,721962,2,108,100,100,100,1
816,425898,1,108,60,1,49,1
370,876629,1,108,80,1,63,1
8315,437218,1,108,72,1,49,1
4557,440463,1,108,67,1,51,1
2190,728576,1,108,53,1,44,1
0,724365,1,108,100,100,100,1
240,326565,1,108,26,1,22,1
17636,230512,194,107,29,0,25,1
1226711,2081631,154,107,54,1,45,2
1830258,3725545,135,107,62,11,45,2
14421,478980,24,107,78,1,51,1
178596,694047,21,107,46,3,23,3
0,723904,1,107,52,1,45,1
26561,715495,42,106,61,1,52,1
30197,1567701,6,106,59,1,48,1
4451,878922,4,106,64,1,55,2
25141,856488,4,106,56,1,43,1
68256,1617529,2,106,46,1,36,1
31817212,1270234,3937,105,26,1,22,1
4047715,252570,304,105,43,1,34,2
34672,20892325,163,105,71,6,56,4
144293,881587,27,105,19,1,16,2
85297,386513,17,105,77,1,57,3
21651,604749,5,105,60,1,46,1
7936,599305,4,105,59,1,45,2
7344,746784,2,105,71,1,55,1
2127,598786,2,105,58,1,49,1
49520,1539963,2,105,54,1,41,1
4323,865151,1,105,73,1,61,1
4528,1532474,1,105,67,1,47,1
5996401,499070,638,104,73,1,65,1
693257,1637321,69,104,61,2,52,2
131435,539531,23,104,77,1,59,2
238292,727596,13,104,54,0,49,1
198824,1836801,12,104,81,1,62,1
13936,946429,9,104,14,1,10,1
150166,8279724,8,104,49,1,41,1
3520,1321220,7,104,97,1,94,2
3147,426293,4,104,75,1,51,1
2215,942120,4,104,32,1,28,1
0,508123,2,104,48,2,38,1
0,603271,1,104,59,1,49,1
0,707426,1,104,70,1,58,1
309323,807587,1,104,44,1,40,1
0,872073,1,104,51,1,45,1
0,873351,1,104,52,1,45,1
0,870057,1,104,44,1,40,1
260,872268,1,104,53,1,44,1
8813,1531838,1,104,51,1,35,1
0,203791,1,104,72,1,53,1
97326,939799,1,104,47,1,42,1
0,1526233,1,104,71,1,53,1
547,860769,1,104,41,1,32,1
2975,840727,1,104,36,1,31,1
8943,1532316,1,104,40,1,36,1
1253945,676049,132,103,60,0,54,2
156963,523599,25,103,46,0,39,1
662157,433524,25,103,56,3,43,1
18979,1033616,8,103,59,1,51,2
1444184,546766,5,103,68,1,53,1
9099,485213,4,103,6,1,4,1
7603,943172,3,103,19,1,17,1
694,1051954,3,103,50,1,46,6
258,950272,2,103,21,1,18,1
624,940608,2,103,43,1,40,2
0,364381,2,103,9,1,7,1
24949125,1898134,690,102,23,0,20,1
18701734,3481790,279,102,77,12,54,1
1817269,224546,127,102,73,1,51,1
487149,811842,58,102,64,1,55,2
679294,1033980,42,102,68,2,50,2
4296608,500591,36,102,78,1,64,2
143452,540760,23,102,66,0,56,1
63575,1334630,10,102,39,2,32,2
14311,1749991,3,102,63,1,53,1
220,380489,2,102,64,1,50,2
0,0,1,102,1,0,1,1
3540506,293793,559,101,73,1,57,2
1345063,566918,178,101,23,0,16,1
7965040,63321010,176,101,35,13,17,1
380183,680766,149,101,54,2,48,1
220672,1622347,18,101,76,1,66,2
29453,990238,17,101,48,1,42,3
2683,31671,14,101,68,0,54,1
16968,287256,12,101,69,1,63,1
21650,346706,9,101,68,1,58,2
16351,1153284,8,101,55,1,47,1
12156,392134,6,101,46,1,39,1
2905,344899,4,101,61,1,53,1
355500,3062301,4,101,70,1,59,1
74941,1001037,2,101,60,1,51,1
48,845519,2,101,42,1,35,1
7559783,303641,720,100,66,3,54,3
681619,489005,47,100,71,0,56,1
584767,431589,46,100,100,100,100,2
922410,4228572,38,100,70,0,46,3
7595,832973,37,100,8,1,6,2
96671,777440,26,100,12,1,10,4
2136090,3410457,17,100,61,3,45,2
169515,863863,12,100,30,1,26,2
18886,380184,4,100,71,1,56,1
2958,383212,2,100,61,1,49,2
1317,385933,1,100,65,1,55,1
0,0,1,100,16,0,15,1
6776082,427177,1063,99,34,1,30,4
4532997,415735,223,99,76,1,61,1
1511750,435062,209,99,58,1,50,3
381216,519475,63,99,82,1,52,1
80301,271460,50,99,24,0,23,1
54652,213142,36,99,38,0,34,4
124317,432667,17,99,65,1,53,2
105533,491832,9,99,82,1,71,1
46282,1304380,4,99,72,1,53,1
12189,1722410,3,99,68,1,58,2
35475,1624554,2,99,74,3,50,1
4626,1728233,2,99,82,1,72,1
18914,1284996,2,99,29,1,24,1
6544,864430,2,99,45,1,37,1
1166,1721397,1,99,66,1,60,1
72,0,1,99,19,0,17,1
12800,262625,115,98,56,0,42,1
1140,363389,7,98,57,1,50,1
405588,4599720,6,98,22,1,19,1
0,782373,5,98,67,1,49,2
39501,388558,4,98,62,1,41,2
15189,398590,3,98,18,1,15,1
17230,1728991,2,98,66,1,56,2
1198,1724363,1,98,31,1,21,1
0,392653,1,98,44,1,41,1
24,816278,1,98,21,1,18,1
0,819771,1,98,7,1,6,1
1222,837387,1,98,6,1,4,1
1871489,391949,227,97,51,1,42,4
72602,71479,168,97,49,0,42,1
710337,268122,80,97,76,0,55,1
197836,112651,27,97,74,0,58,2
250692,1111826,27,97,9,1,7,2
112602,1750255,21,97,71,0,47,4
506319,376127,20,97,68,1,53,4
23181,1141290,4,97,23,1,21,1
62135,3441802,2,97,23,0,21,1
2170,1128656,2,97,13,0,11,1
1672565,10812391,102,96,52,1,39,1
364135,4334469,41,96,70,3,55,1
97794,345161,27,96,77,1,64,2
141188,1467510,23,96,64,1,53,2
43531,330933,17,96,77,0,71,2
206,412653,4,96,78,1,61,1
1958,789194,2,96,71,1,57,1
4379,562919,2,96,80,2,73,1
0,427196,1,96,24,1,21,1
0,424568,1,96,74,1,64,2
5049798,471498,889,95,68,1,61,1
4711079,1382217,201,95,67,0,50,2
96868,830512,20,95,53,1,46,1
34940,402027,19,95,46,0,40,2
52138,525351,12,95,55,0,47,1
28740,360311,11,95,66,1,55,3
61035,803450,9,95,57,0,52,2
1580794,26312894,7,95,73,1,62,2
135031,943701,5,95,60,0,52,1
27827,822000,4,95,65,1,53,1
1036791,13239019,3,95,56,1,46,2
31660,808904,3,95,67,4,54,3
624,414141,2,95,77,1,51,1
0,0,2,95,62,1,44,2
1631,413830,2,95,83,1,67,1
1638,785596,2,95,53,1,39,1
0,0,2,95,51,1,39,1
13535,849977,2,95,58,1,50,1
2445,640875,2,95,30,1,26,2
0,411690,1,95,49,1,42,1
458,409026,1,95,79,1,54,1
0,414893,1,95,22,1,18,1
1904,1098549,1,95,15,1,13,1
4785016,485121,655,94,43,0,38,1
1364846,305371,499,94,74,0,57,1
1239525,329527,255,94,41,1,37,1
37688,383682,37,94,46,1,41,4
321859,385957,10,94,69,1,54,1
378114,414001,9,94,64,2,55,3
1430,908373,7,94,67,0,55,1
11374,508575,7,94,59,1,51,2
9614,840181,3,94,38,1,34,2
0,824054,2,94,50,1,39,1
828521,1045142,2,94,51,2,43,1
0,327765,1,94,43,1,39,1
0,822725,1,94,54,1,45,1
0,416553,1,94,32,1,29,1
58843,870826,9,93,60,1,54,1
55581,1101716,9,93,33,0,29,2
0,756543,2,93,72,1,62,1
4828,1005318,2,93,47,2,28,1
0,464541,2,93,59,1,50,1
2148,968109,1,93,60,1,54,1
0,0,1,93,47,0,38,1
0,830783,1,93,74,1,57,1
2010,802115,1,93,42,1,30,1
1479625,374251,250,92,22,0,20,3
2582891,9365680,143,92,69,9,51,2
469360,213560,128,92,78,0,73,3
1024382,407792,106,92,45,1,41,1
2389,63127,17,92,63,0,55,1
25675,312502,11,92,83,1,76,2
11114,339040,6,92,84,1,69,2
946,482822,4,92,49,1,44,1
4845,871765,3,92,65,1,55,1
2964,868260,3,92,75,0,66,2
0,0,1,92,78,1,63,1
0,892806,1,92,41,1,34,1
6439927,382238,410,91,57,0,49,1
1635115,618044,341,91,70,1,51,3
64208,368957,23,91,59,0,49,1
1128,344253,3,91,78,1,61,2
0,0,3,91,54,1,49,1
788,342867,2,91,68,1,58,1
4023,646910,2,91,37,1,31,1
1509,758880,2,91,31,0,26,1
830,760896,2,91,57,1,50,2
986,478864,2,91,52,0,42,1
0,862545,1,91,46,1,41,1
1371,786126,1,91,52,0,44,1
0,0,184,90,76,0,63,1
73325,320257,22,90,47,0,42,1
185537,272946,21,90,73,1,64,2
46705,2198845,8,90,80,1,66,2
0,760909,2,90,53,0,46,2
476,486774,2,90,50,1,44,2
1360,755384,1,90,36,1,31,1
2084,760833,1,90,43,1,39,1
0,486003,1,90,51,2,42,1
547,853445,1,90,39,1,33,1
10677807,806332,867,89,36,0,32,2
15234,378841,65,89,64,1,54,3
29081,326866,2,89,36,0,32,1
1365449,192333,148,88,51,1,34,1
109692,440546,24,88,59,1,50,1
55980,916569,13,88,54,0,42,2
26525,670940,9,88,81,0,66,3
0,312822,1,88,65,1,53,1
0,304890,1,88,57,1,49,1
2760,307479,1,88,43,0,37,1
0,317361,1,88,71,0,67,1
5627,311521,1,88,71,0,53,1
1067,313641,1,88,48,0,44,1
654,313919,1,88,55,0,50,1
0,309645,1,88,46,0,41,1
3964135,12009755,156,87,73,12,45,1
67960,348043,133,87,60,14,38,2
1218339,807674,96,87,56,1,45,5
333386,135471,47,87,68,0,49,4
69041,798962,17,87,23,0,20,1
22970,327320,8,87,59,1,54,1
10185,339879,4,87,45,0,41,2
3653,846667,3,87,64,1,54,3
11278,419654,3,87,47,1,37,2
1099,827718,2,87,62,0,52,2
10092,830490,2,87,36,0,31,1
1705,821687,2,87,57,0,50,1
0,412818,2,87,18,0,17,1
671,355444,2,87,31,1,27,1
0,824862,1,87,73,0,53,1
169343,1233432,1,87,49,0,44,1
2452,383907,1,87,55,0,44,1
0,390303,1,87,72,1,53,1
562,390530,1,87,100,100,100,1
1667395,764073,147,86,42,0,38,2
135019,440572,78,86,56,1,50,1
105986,443234,25,86,6,1,5,1
31857,373894,10,86,54,1,41,2
6486,321272,4,86,25,1,22,2
9678,311888,3,86,15,1,13,1
5599,363938,2,86,50,1,44,1
18240,850724,2,86,54,1,45,1
1052018,151525,311,85,38,0,33,2
3799989,963912,222,85,70,0,60,1
1171641,801603,116,85,46,1,41,1
139980,95989,103,85,61,0,55,1
364336,1086350,44,85,56,0,46,2
160381,389026,43,85,52,0,44,2
15318,498609,37,85,63,1,37,1
15501,417231,5,85,29,0,25,1
4112,302874,5,85,49,1,41,1
364,415516,3,85,50,1,35,2
1228,370997,2,85,58,1,46,2
1336,749094,2,85,53,1,45,1
2182,373579,2,85,34,1,27,1
0,327056,1,85,48,0,34,1
0,416190,1,85,59,1,49,1
782,414863,1,85,65,1,49,2
2006,805090,1,85,49,1,45,1
0,403227,1,85,63,1,48,1
544,444443,1,85,53,1,36,1
914,370491,1,85,38,1,33,1
6682,43641,259,84,17,0,16,1
99621,282358,31,84,63,0,50,1
125579,1537779,15,84,82,0,56,3
58778,775430,13,84,45,1,40,1
7603,312300,2,84,41,1,38,1
0,320376,1,84,19,0,16,1
0,320344,1,84,34,0,31,2
0,319591,1,84,19,1,16,1
0,304621,1,84,59,0,54,1
1754,322979,1,84,13,0,10,1
0,346030,1,84,62,1,50,1
1617698,268426,102,83,36,0,31,1
11658,441508,81,83,64,1,54,2
940504,736720,77,83,41,0,34,1
2039018,483672,57,83,53,1,44,2
308825,1168153,7,83,47,0,40,1
9167,952966,7,83,55,1,44,1
0,307656,2,83,27,0,24,2
0,307726,1,83,35,1,32,1
0,312110,1,83,14,0,12,1
27631,361453,1,83,71,0,46,1
7284484,8839513,125,82,74,14,50,3
207254,386192,26,82,50,0,44,1
60074,350151,13,82,56,1,48,2
55915,339635,12,82,39,1,35,3
51315,361853,8,82,50,0,47,3
37648,363944,7,82,68,1,58,2
36289,332741,4,82,53,1,43,2
17475,822006,3,82,61,0,43,1
0,314579,1,82,24,0,21,1
407041,124305,950,81,47,0,38,1
1561411,297627,643,81,62,2,46,1
599689,615619,112,81,73,1,53,4
136154,363484,18,81,37,1,33,1
1479679,9425709,17,81,50,2,41,2
58298,372112,12,81,34,0,28,2
16133,767314,8,81,25,0,20,2
209621,3790102,4,81,47,0,41,2
0,348533,4,81,65,1,55,1
27067,347979,2,81,46,0,38,1
3541,445237,2,81,53,0,45,1
0,393069,1,81,20,0,17,1
7734008,10061450,448,80,56,2,44,2
32690,254281,54,80,22,1,19,2
234068,370632,44,80,70,0,56,1
124877,331305,34,80,72,6,57,2
15964,649740,29,80,55,0,45,3
93068,861713,17,80,52,1,40,3
141215,1157340,17,80,51,0,45,1
16712,966569,10,80,84,1,53,1
5238,352116,2,80,43,0,37,1
40087,1113052,2,80,33,1,30,3
0,362995,1,80,51,0,44,1
2384,353076,1,80,53,0,45,1
1735,351295,1,80,85,0,69,1
1394,350637,1,80,51,0,45,1
125482,285436,137,79,49,0,42,1
1208676,629416,118,79,39,0,33,1
15444,426678,5,79,31,1,25,2
11258,328879,5,79,53,1,45,1
8314,678535,3,79,67,1,54,2
2904,404223,2,79,53,0,40,2
5588,331786,2,79,34,1,28,2
0,0,1,79,35,0,32,1
0,0,1,79,66,0,56,1
677,385428,1,79,49,0,44,1
2612726,8814665,299,78,65,4,55,1
65414,139781,102,78,59,0,45,3
51599,481490,15,78,45,0,42,1
7775,220380,12,78,28,0,23,1
241699,2939028,10,78,69,1,52,1
115632,572688,9,78,46,0,40,3
24042,825269,8,78,25,0,22,2
10701,376743,6,78,53,0,42,1
18363,820847,6,78,32,0,28,1
10687,345575,4,78,48,1,43,1
696,360964,2,78,51,0,44,2
0,395361,1,78,62,0,52,1
0,351837,1,78,43,0,39,1
0,352455,1,78,45,0,42,1
0,811980,1,78,34,0,31,1
0,374755,1,78,15,0,12,1
0,332658,1,78,53,1,47,1
0,322912,1,78,100,100,100,1
0,324225,1,78,100,100,100,1
0,338042,1,78,46,1,28,1
0,334416,1,78,40,1,36,1
0,342932,1,78,52,1,47,1
808,338412,1,78,15,1,12,1
2234834,1197918,410,77,47,1,39,1
2215070,1655725,344,77,44,0,39,1
18540,209417,164,77,41,0,38,2
900860,6583305,105,77,88,3,66,1
389591,158376,62,77,59,0,52,1
1207856,17554537,24,77,79,6,56,1
16722,72541,15,77,73,0,64,1
16448,304937,6,77,42,1,38,1
7324,267420,3,77,33,1,29,1
6195034,12033251,266,76,68,5,48,2
405503,260702,149,76,35,0,31,1
1334891,642198,107,76,38,1,31,1
456369,450325,82,76,76,1,66,1
169173,357938,47,76,60,0,50,5
70477,502027,46,76,59,0,50,1
571446,267962,34,76,16,0,14,1
64205,386900,15,76,20,0,18,1
14369,104523,12,76,76,1,45,1
40445,359720,6,76,34,0,29,1
2217,426900,4,76,36,0,30,2
29649,308312,2,76,69,1,47,2
270,994590,1,76,34,1,30,1
20917,14183,173,75,34,0,31,1
11088792,35820370,22,75,34,3,28,1
44926,121010,11,75,56,0,48,2
73092,3151642,7,75,47,0,42,1
14282,308224,5,75,28,1,24,1
122459,380237,4,75,50,1,45,2
384,790846,2,75,60,0,49,1
0,472426,1,75,63,0,53,1
0,0,1,75,60,0,54,1
859,300749,1,75,30,1,26,1
6103941,980240,379,74,36,0,32,1
3941949,424471,371,74,59,0,45,2
353060,346595,186,74,31,1,28,1
246962,327931,23,74,63,0,56,2
375809,501376,18,74,71,0,38,1
71899,246811,17,74,62,0,54,1
73914,344802,9,74,57,0,45,2
91662,415237,6,74,61,0,51,1
15691,241529,5,74,49,0,42,1
2994671,376611,522,73,62,0,57,1
1520035,1536731,259,73,64,1,52,4
1631023,270210,247,73,54,1,44,1
1301947,357343,164,73,43,0,35,2
421528,1137896,43,73,80,1,74,3
330529,399686,37,73,77,0,62,1
25541,251737,8,73,43,1,16,2
17271,996568,3,73,50,1,42,1
1843,256428,2,73,51,0,44,1
2173,250961,2,73,47,1,42,2
0,250513,2,73,41,1,33,2
372,200212,2,73,51,1,39,2
0,249410,2,73,20,0,17,2
274,252716,1,73,63,1,59,1
0,254851,1,73,86,0,66,1
0,250154,1,73,53,0,46,1
594,255562,1,73,46,0,36,1
8260316,4479593,1661,72,69,4,58,1
10155397,327930,1079,72,76,0,49,1
6712527,920559,644,72,70,0,57,2
129891,213712,38,72,57,0,49,1
121446,2475275,30,72,45,0,39,3
194721,896941,24,72,55,0,44,1
31213,270436,22,72,11,0,9,1
28948,784546,19,72,60,0,46,1
24338,364998,7,72,58,0,47,2
41402,300267,5,72,52,1,47,1
9759,587970,4,72,31,0,28,2
9667,320228,3,72,51,1,31,2
2366,325942,2,72,63,1,55,1
1440,315188,2,72,34,1,29,1
0,357344,1,72,32,0,30,1
1726,341381,1,72,37,1,33,1
7022816,374298,924,71,61,1,45,1
720497,255367,128,71,13,0,12,2
15806,122245,60,71,72,0,56,2
525133,2967702,21,71,63,0,51,1
132721,292942,15,71,37,1,31,2
39418,237912,14,71,37,0,32,1
75385,326131,11,71,41,1,34,1
237657,418718,6,71,54,1,48,2
2352,415564,2,71,36,0,32,1
10002,419966,2,71,77,0,67,2
855,730003,2,71,55,0,45,1
2452,361625,2,71,47,0,43,1
0,808073,2,71,20,1,18,3
120,245728,2,71,32,1,28,2
0,334764,1,71,57,1,46,1
0,320142,1,71,57,1,44,1
2140,335850,1,71,36,1,31,1
0,300325,1,71,61,1,54,1
5235,336397,1,71,50,1,43,1
3724,324525,1,71,40,1,35,1
0,667857,1,71,63,0,57,1
104,313711,1,71,22,1,14,1
10231,276631,1,71,70,0,56,1
0,0,1,71,49,0,46,1
2688,258392,1,71,56,1,42,1
963,245414,1,71,40,0,36,1
2251419,375666,352,70,73,1,59,1
2001028,430909,109,70,75,0,65,1
58820,231874,39,70,79,0,63,1
19691,87417,22,70,35,0,30,1
105444,956369,19,70,50,1,45,1
968885,425013,17,70,81,3,61,1
73068,256308,16,70,55,0,50,2
7673,41724,12,70,61,0,54,2
0,0,9,70,19,0,18,1
27588,266157,9,70,14,1,11,2
20619,507102,6,70,77,0,43,1
37695,349232,6,70,46,0,39,1
146210,877999,5,70,48,1,42,1
17248,333239,5,70,49,0,42,1
5540,732270,3,70,47,0,43,1
3103,248682,2,70,51,0,40,1
850,407571,2,70,49,0,42,1
96,410182,2,70,19,1,16,1
0,413883,1,70,34,0,30,1
256,771246,1,70,27,0,24,1
676,412588,1,70,35,0,31,1
0,0,1,70,65,0,56,1
761541,410873,153,69,61,1,48,1
151413,393970,38,69,57,0,51,1
1409399,10055568,31,69,50,0,43,4
27608,377552,21,69,81,0,70,1
43947,337059,8,69,16,1,13,3
29251,261589,7,69,30,0,26,2
10229,276129,5,69,56,0,33,1
15702,280988,5,69,42,1,34,1
15506,328656,4,69,52,0,41,1
6824,616969,4,69,38,1,28,2
28061,600524,4,69,16,1,14,2
2443,499784,2,69,22,1,19,4
4015,333165,2,69,43,0,37,1
48,245798,2,69,68,0,52,2
12538,396246,2,69,56,1,43,1
0,330040,1,69,46,0,38,1
0,323519,1,69,46,1,39,1
1363,327335,1,69,30,1,25,1
1123,323920,1,69,35,1,30,1
0,332680,1,69,34,0,30,1
0,0,1,69,25,0,22,1
0,328051,1,69,36,1,32,1
0,279423,1,69,41,1,33,1
600,279027,1,69,39,1,33,1
3475533,2461884,428,68,50,2,34,2
1751787,242239,342,68,69,1,51,2
1868890,1965984,258,68,52,0,41,2
133301,321029,42,68,50,0,44,3
176733,254012,40,68,40,1,35,2
135782,255350,25,68,34,1,30,1
82079,1018410,18,68,62,1,51,1
18220,315839,12,68,36,1,32,3
11504,198729,8,68,62,0,58,1
54214,327731,7,68,40,0,36,1
1693,226727,4,68,60,1,54,1
12298,318078,4,68,68,0,58,2
402,264097,3,68,68,1,61,1
0,262431,2,68,43,1,37,2
14628,564775,2,68,45,1,38,2
2170,924350,2,68,53,0,41,1
332,909615,2,68,43,0,36,1
0,946083,2,68,86,1,42,1
104,932190,2,68,26,1,19,2
1139,574583,2,68,42,1,37,1
1807,274100,2,68,59,0,54,1
461697,3202415,1,68,56,1,48,1
0,559660,1,68,52,0,33,1
0,478320,1,68,69,1,57,1
0,909963,1,68,58,1,44,1
2390,930756,1,68,45,0,35,1
120,938362,1,68,39,1,34,1
0,253472,1,68,30,0,26,2
0,267165,1,68,57,0,53,1
304958,253923,1,68,51,1,45,1
170,251894,1,68,35,0,31,1
412,254679,1,68,19,0,16,1
120,255363,1,68,35,0,32,1
52127,310936,1,68,73,1,61,1
5363215,286460,490,67,42,0,36,2
2249521,5569431,349,67,63,4,49,1
393677,2201435,139,67,59,0,45,2
625614,346834,114,67,58,0,46,1
127415,578348,43,67,59,0,54,2
69853,556950,14,67,16,0,14,1
169932,567542,11,67,60,0,51,2
657732,974679,10,67,26,0,24,2
58681,460963,7,67,100,100,100,2
31121,320895,5,67,38,0,35,2
30383,327537,5,67,51,0,35,1
21798,585642,5,67,55,0,45,1
4022,262021,3,67,54,0,46,1
6713,587623,3,67,60,1,45,2
120,265413,2,67,12,0,10,1
1328,433843,2,67,46,0,36,2
8644,604483,2,67,21,0,18,2
0,0,1,67,27,1,24,1
0,263798,1,67,44,1,40,1
0,259939,1,67,12,1,9,1
0,271421,1,67,71,0,58,1
0,318661,1,67,49,0,45,1
0,0,1,67,40,0,38,1
0,279759,1,67,22,0,20,1
0,253470,1,67,35,0,27,1
0,253778,1,67,28,0,25,1
392464,143751,40,66,39,0,35,2
167808,410645,31,66,74,0,57,1
39270,194315,12,66,42,0,38,1
148264,1637933,9,66,47,0,41,1
22888,614557,4,66,57,0,50,1
0,577748,1,66,54,0,27,1
0,349676,1,66,88,0,73,2
0,310090,1,66,40,0,36,1
232,315866,1,66,53,0,46,1
725733,226614,864,65,73,1,61,2
10252903,339981,575,65,55,1,42,2
9466143,585878,404,65,75,1,51,1
609931,176043,182,65,49,0,39,1
367235,310517,132,65,62,1,51,1
104817,471787,24,65,8,0,7,1
121256,374142,13,65,35,0,30,1
5161,280729,3,65,63,0,51,2
14237,263816,2,65,26,0,23,1
0,549232,1,65,20,1,18,1
0,521035,1,65,19,0,16,1
0,253241,1,65,50,0,44,1
0,549017,1,65,36,0,32,1
260,545829,1,65,31,0,27,1
5596908,707166,517,64,72,2,53,3
1926682,350870,431,64,59,2,51,1
373105,241774,84,64,49,1,38,2
115397,309489,45,64,87,0,74,2
5074744,27027068,31,64,30,0,28,2
62463,638579,17,64,51,0,43,1
15980,617350,2,64,49,0,45,2
1705,634085,2,64,70,1,58,1
0,551087,2,64,13,0,11,2
911,292826,1,64,36,0,29,1
0,552155,1,64,60,0,49,1
14931,265859,1,64,22,0,20,1
0,550348,1,64,45,0,41,1
1182753,6545047,374,63,63,0,46,1
4798544,309341,200,63,66,1,43,2
1162851,656590,175,63,66,0,58,2
368749,1018599,20,63,64,0,50,2
27712,288819,16,63,31,0,28,1
245822,2274977,10,63,35,5,26,1
217285,391526,8,63,54,0,47,1
17438,177925,6,63,12,0,11,1
9713,259864,3,63,47,0,40,1
624,604473,2,63,33,0,29,2
3646,259818,1,63,55,0,49,1
2442061,702630,403,62,72,1,55,3
464195,381893,283,62,67,0,56,2
4536090,648825,246,62,63,1,47,2
2929347,665994,230,62,39,0,33,1
1566934,430388,133,62,60,1,51,3
1871569,2809996,127,62,68,1,52,1
311,217485,7,62,48,0,34,1
10696,350744,6,62,100,100,100,1
14420,229133,4,62,67,1,65,2
1176,351519,2,62,50,1,45,2
